candidate,office,district,party,county,precinct,votes
Steven M Lonegan,US House,5,R,Bergen,Fort Lee 16 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Fort Lee 16 - Election Day,
John R Muniz,US House,8,R,Bergen,Fort Lee 16 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Fort Lee 16 - Election Day,8
,Registered Voters,,D,Bergen,Fort Lee 17 - Election Day,239
,Ballots Cast,,D,Bergen,Fort Lee 17 - Election Day,44
Robert Menendez,US Senate,,D,Bergen,Fort Lee 17 - Election Day,34
Lisa A McCormick,US Senate,,D,Bergen,Fort Lee 17 - Election Day,7
Josh Gotthemer,US House,5,D,Bergen,Fort Lee 17 - Election Day,
Albio Sires,US House,8,D,Bergen,Fort Lee 17 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Fort Lee 17 - Election Day,37
William O Henry,US House,9,D,Bergen,Fort Lee 17 - Election Day,4
Pedro Mejia,State Assembly,32,D,Bergen,Fort Lee 17 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Fort Lee 17 - Election Day,
,Registered Voters,,R,Bergen,Fort Lee 17 - Election Day,90
,Ballots Cast,,R,Bergen,Fort Lee 17 - Election Day,20
Brian D Goldberg,US Senate,,R,Bergen,Fort Lee 17 - Election Day,10
Bob Hugin,US Senate,,R,Bergen,Fort Lee 17 - Election Day,10
Steven M Lonegan,US House,5,R,Bergen,Fort Lee 17 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Fort Lee 17 - Election Day,
John R Muniz,US House,8,R,Bergen,Fort Lee 17 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Fort Lee 17 - Election Day,7
,Registered Voters,,D,Bergen,Fort Lee 18 - Election Day,194
,Ballots Cast,,D,Bergen,Fort Lee 18 - Election Day,40
Robert Menendez,US Senate,,D,Bergen,Fort Lee 18 - Election Day,21
Lisa A McCormick,US Senate,,D,Bergen,Fort Lee 18 - Election Day,15
Josh Gotthemer,US House,5,D,Bergen,Fort Lee 18 - Election Day,
Albio Sires,US House,8,D,Bergen,Fort Lee 18 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Fort Lee 18 - Election Day,27
William O Henry,US House,9,D,Bergen,Fort Lee 18 - Election Day,9
Pedro Mejia,State Assembly,32,D,Bergen,Fort Lee 18 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Fort Lee 18 - Election Day,
,Registered Voters,,R,Bergen,Fort Lee 18 - Election Day,77
,Ballots Cast,,R,Bergen,Fort Lee 18 - Election Day,12
Brian D Goldberg,US Senate,,R,Bergen,Fort Lee 18 - Election Day,2
Bob Hugin,US Senate,,R,Bergen,Fort Lee 18 - Election Day,10
Steven M Lonegan,US House,5,R,Bergen,Fort Lee 18 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Fort Lee 18 - Election Day,
John R Muniz,US House,8,R,Bergen,Fort Lee 18 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Fort Lee 18 - Election Day,11
,Registered Voters,,D,Bergen,Fort Lee 19 - Election Day,717
,Ballots Cast,,D,Bergen,Fort Lee 19 - Election Day,159
Robert Menendez,US Senate,,D,Bergen,Fort Lee 19 - Election Day,112
Lisa A McCormick,US Senate,,D,Bergen,Fort Lee 19 - Election Day,41
Josh Gotthemer,US House,5,D,Bergen,Fort Lee 19 - Election Day,
Albio Sires,US House,8,D,Bergen,Fort Lee 19 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Fort Lee 19 - Election Day,137
William O Henry,US House,9,D,Bergen,Fort Lee 19 - Election Day,17
Pedro Mejia,State Assembly,32,D,Bergen,Fort Lee 19 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Fort Lee 19 - Election Day,
,Registered Voters,,R,Bergen,Fort Lee 19 - Election Day,169
,Ballots Cast,,R,Bergen,Fort Lee 19 - Election Day,23
Brian D Goldberg,US Senate,,R,Bergen,Fort Lee 19 - Election Day,4
Bob Hugin,US Senate,,R,Bergen,Fort Lee 19 - Election Day,19
Steven M Lonegan,US House,5,R,Bergen,Fort Lee 19 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Fort Lee 19 - Election Day,
John R Muniz,US House,8,R,Bergen,Fort Lee 19 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Fort Lee 19 - Election Day,20
,Registered Voters,,D,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,0
,Ballots Cast,,D,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,84
Robert Menendez,US Senate,,D,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,54
Lisa A McCormick,US Senate,,D,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,21
Josh Gotthemer,US House,5,D,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,
Albio Sires,US House,8,D,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,
Bill Pascrell Jr,US House,9,D,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,68
William O Henry,US House,9,D,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,10
Pedro Mejia,State Assembly,32,D,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,
Clinton Calabrese,State Assembly,36,D,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,
,Registered Voters,,R,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,0
,Ballots Cast,,R,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,29
Brian D Goldberg,US Senate,,R,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,10
Bob Hugin,US Senate,,R,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,16
Steven M Lonegan,US House,5,R,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,
John J. McCann Jr.,US House,5,R,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,
John R Muniz,US House,8,R,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,
Eric C Fisher,US House,9,R,Bergen,Fort Lee Mail-In Ballot - Mail-In Ba,24
,Registered Voters,,D,Bergen,Fort Lee Provisional - Provisional,0
,Ballots Cast,,D,Bergen,Fort Lee Provisional - Provisional,7
Robert Menendez,US Senate,,D,Bergen,Fort Lee Provisional - Provisional,2
Lisa A McCormick,US Senate,,D,Bergen,Fort Lee Provisional - Provisional,3
Josh Gotthemer,US House,5,D,Bergen,Fort Lee Provisional - Provisional,
Albio Sires,US House,8,D,Bergen,Fort Lee Provisional - Provisional,
Bill Pascrell Jr,US House,9,D,Bergen,Fort Lee Provisional - Provisional,5
William O Henry,US House,9,D,Bergen,Fort Lee Provisional - Provisional,1
Pedro Mejia,State Assembly,32,D,Bergen,Fort Lee Provisional - Provisional,
Clinton Calabrese,State Assembly,36,D,Bergen,Fort Lee Provisional - Provisional,
,Registered Voters,,R,Bergen,Fort Lee Provisional - Provisional,0
,Ballots Cast,,R,Bergen,Fort Lee Provisional - Provisional,0
Brian D Goldberg,US Senate,,R,Bergen,Fort Lee Provisional - Provisional,0
Bob Hugin,US Senate,,R,Bergen,Fort Lee Provisional - Provisional,0
Steven M Lonegan,US House,5,R,Bergen,Fort Lee Provisional - Provisional,
John J. McCann Jr.,US House,5,R,Bergen,Fort Lee Provisional - Provisional,
John R Muniz,US House,8,R,Bergen,Fort Lee Provisional - Provisional,
Eric C Fisher,US House,9,R,Bergen,Fort Lee Provisional - Provisional,0
,Registered Voters,,D,Bergen,Franklin Lakes 1 - Election Day,159
,Ballots Cast,,D,Bergen,Franklin Lakes 1 - Election Day,34
Robert Menendez,US Senate,,D,Bergen,Franklin Lakes 1 - Election Day,24
Lisa A McCormick,US Senate,,D,Bergen,Franklin Lakes 1 - Election Day,9
Josh Gotthemer,US House,5,D,Bergen,Franklin Lakes 1 - Election Day,30
Albio Sires,US House,8,D,Bergen,Franklin Lakes 1 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Franklin Lakes 1 - Election Day,
William O Henry,US House,9,D,Bergen,Franklin Lakes 1 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Franklin Lakes 1 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Franklin Lakes 1 - Election Day,
,Registered Voters,,R,Bergen,Franklin Lakes 1 - Election Day,449
,Ballots Cast,,R,Bergen,Franklin Lakes 1 - Election Day,81
Brian D Goldberg,US Senate,,R,Bergen,Franklin Lakes 1 - Election Day,18
Bob Hugin,US Senate,,R,Bergen,Franklin Lakes 1 - Election Day,57
Steven M Lonegan,US House,5,R,Bergen,Franklin Lakes 1 - Election Day,20
John J. McCann Jr.,US House,5,R,Bergen,Franklin Lakes 1 - Election Day,58
John R Muniz,US House,8,R,Bergen,Franklin Lakes 1 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Franklin Lakes 1 - Election Day,
,Registered Voters,,D,Bergen,Franklin Lakes 2 - Election Day,201
,Ballots Cast,,D,Bergen,Franklin Lakes 2 - Election Day,20
Robert Menendez,US Senate,,D,Bergen,Franklin Lakes 2 - Election Day,14
Lisa A McCormick,US Senate,,D,Bergen,Franklin Lakes 2 - Election Day,6
Josh Gotthemer,US House,5,D,Bergen,Franklin Lakes 2 - Election Day,19
Albio Sires,US House,8,D,Bergen,Franklin Lakes 2 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Franklin Lakes 2 - Election Day,
William O Henry,US House,9,D,Bergen,Franklin Lakes 2 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Franklin Lakes 2 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Franklin Lakes 2 - Election Day,
,Registered Voters,,R,Bergen,Franklin Lakes 2 - Election Day,440
,Ballots Cast,,R,Bergen,Franklin Lakes 2 - Election Day,97
Brian D Goldberg,US Senate,,R,Bergen,Franklin Lakes 2 - Election Day,29
Bob Hugin,US Senate,,R,Bergen,Franklin Lakes 2 - Election Day,61
Steven M Lonegan,US House,5,R,Bergen,Franklin Lakes 2 - Election Day,35
John J. McCann Jr.,US House,5,R,Bergen,Franklin Lakes 2 - Election Day,57
John R Muniz,US House,8,R,Bergen,Franklin Lakes 2 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Franklin Lakes 2 - Election Day,
,Registered Voters,,D,Bergen,Franklin Lakes 3 - Election Day,226
,Ballots Cast,,D,Bergen,Franklin Lakes 3 - Election Day,55
Robert Menendez,US Senate,,D,Bergen,Franklin Lakes 3 - Election Day,34
Lisa A McCormick,US Senate,,D,Bergen,Franklin Lakes 3 - Election Day,16
Josh Gotthemer,US House,5,D,Bergen,Franklin Lakes 3 - Election Day,52
Albio Sires,US House,8,D,Bergen,Franklin Lakes 3 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Franklin Lakes 3 - Election Day,
William O Henry,US House,9,D,Bergen,Franklin Lakes 3 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Franklin Lakes 3 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Franklin Lakes 3 - Election Day,
,Registered Voters,,R,Bergen,Franklin Lakes 3 - Election Day,449
,Ballots Cast,,R,Bergen,Franklin Lakes 3 - Election Day,103
Brian D Goldberg,US Senate,,R,Bergen,Franklin Lakes 3 - Election Day,31
Bob Hugin,US Senate,,R,Bergen,Franklin Lakes 3 - Election Day,68
Steven M Lonegan,US House,5,R,Bergen,Franklin Lakes 3 - Election Day,41
John J. McCann Jr.,US House,5,R,Bergen,Franklin Lakes 3 - Election Day,57
John R Muniz,US House,8,R,Bergen,Franklin Lakes 3 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Franklin Lakes 3 - Election Day,
,Registered Voters,,D,Bergen,Franklin Lakes 4 - Election Day,374
,Ballots Cast,,D,Bergen,Franklin Lakes 4 - Election Day,71
Robert Menendez,US Senate,,D,Bergen,Franklin Lakes 4 - Election Day,53
Lisa A McCormick,US Senate,,D,Bergen,Franklin Lakes 4 - Election Day,15
Josh Gotthemer,US House,5,D,Bergen,Franklin Lakes 4 - Election Day,62
Albio Sires,US House,8,D,Bergen,Franklin Lakes 4 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Franklin Lakes 4 - Election Day,
William O Henry,US House,9,D,Bergen,Franklin Lakes 4 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Franklin Lakes 4 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Franklin Lakes 4 - Election Day,
,Registered Voters,,R,Bergen,Franklin Lakes 4 - Election Day,864
,Ballots Cast,,R,Bergen,Franklin Lakes 4 - Election Day,157
Brian D Goldberg,US Senate,,R,Bergen,Franklin Lakes 4 - Election Day,38
Bob Hugin,US Senate,,R,Bergen,Franklin Lakes 4 - Election Day,110
Steven M Lonegan,US House,5,R,Bergen,Franklin Lakes 4 - Election Day,47
John J. McCann Jr.,US House,5,R,Bergen,Franklin Lakes 4 - Election Day,100
John R Muniz,US House,8,R,Bergen,Franklin Lakes 4 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Franklin Lakes 4 - Election Day,
,Registered Voters,,D,Bergen,Franklin Lakes 5 - Election Day,231
,Ballots Cast,,D,Bergen,Franklin Lakes 5 - Election Day,55
Robert Menendez,US Senate,,D,Bergen,Franklin Lakes 5 - Election Day,36
Lisa A McCormick,US Senate,,D,Bergen,Franklin Lakes 5 - Election Day,15
Josh Gotthemer,US House,5,D,Bergen,Franklin Lakes 5 - Election Day,52
Albio Sires,US House,8,D,Bergen,Franklin Lakes 5 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Franklin Lakes 5 - Election Day,
William O Henry,US House,9,D,Bergen,Franklin Lakes 5 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Franklin Lakes 5 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Franklin Lakes 5 - Election Day,
,Registered Voters,,R,Bergen,Franklin Lakes 5 - Election Day,620
,Ballots Cast,,R,Bergen,Franklin Lakes 5 - Election Day,126
Brian D Goldberg,US Senate,,R,Bergen,Franklin Lakes 5 - Election Day,17
Bob Hugin,US Senate,,R,Bergen,Franklin Lakes 5 - Election Day,97
Steven M Lonegan,US House,5,R,Bergen,Franklin Lakes 5 - Election Day,32
John J. McCann Jr.,US House,5,R,Bergen,Franklin Lakes 5 - Election Day,91
John R Muniz,US House,8,R,Bergen,Franklin Lakes 5 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Franklin Lakes 5 - Election Day,
,Registered Voters,,D,Bergen,Franklin Lakes 6 - Election Day,226
,Ballots Cast,,D,Bergen,Franklin Lakes 6 - Election Day,55
Robert Menendez,US Senate,,D,Bergen,Franklin Lakes 6 - Election Day,33
Lisa A McCormick,US Senate,,D,Bergen,Franklin Lakes 6 - Election Day,21
Josh Gotthemer,US House,5,D,Bergen,Franklin Lakes 6 - Election Day,51
Albio Sires,US House,8,D,Bergen,Franklin Lakes 6 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Franklin Lakes 6 - Election Day,
William O Henry,US House,9,D,Bergen,Franklin Lakes 6 - Election Day,
Pedro Mejia,State Assembly,32,D,Bergen,Franklin Lakes 6 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Franklin Lakes 6 - Election Day,
,Registered Voters,,R,Bergen,Franklin Lakes 6 - Election Day,642
,Ballots Cast,,R,Bergen,Franklin Lakes 6 - Election Day,121
Brian D Goldberg,US Senate,,R,Bergen,Franklin Lakes 6 - Election Day,12
Bob Hugin,US Senate,,R,Bergen,Franklin Lakes 6 - Election Day,96
Steven M Lonegan,US House,5,R,Bergen,Franklin Lakes 6 - Election Day,24
John J. McCann Jr.,US House,5,R,Bergen,Franklin Lakes 6 - Election Day,91
John R Muniz,US House,8,R,Bergen,Franklin Lakes 6 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Franklin Lakes 6 - Election Day,
,Registered Voters,,D,Bergen,Franklin Lakes Mail-In Ballot - Mai,0
,Ballots Cast,,D,Bergen,Franklin Lakes Mail-In Ballot - Mai,10
Robert Menendez,US Senate,,D,Bergen,Franklin Lakes Mail-In Ballot - Mai,8
Lisa A McCormick,US Senate,,D,Bergen,Franklin Lakes Mail-In Ballot - Mai,2
Josh Gotthemer,US House,5,D,Bergen,Franklin Lakes Mail-In Ballot - Mai,10
Albio Sires,US House,8,D,Bergen,Franklin Lakes Mail-In Ballot - Mai,
Bill Pascrell Jr,US House,9,D,Bergen,Franklin Lakes Mail-In Ballot - Mai,
William O Henry,US House,9,D,Bergen,Franklin Lakes Mail-In Ballot - Mai,
Pedro Mejia,State Assembly,32,D,Bergen,Franklin Lakes Mail-In Ballot - Mai,
Clinton Calabrese,State Assembly,36,D,Bergen,Franklin Lakes Mail-In Ballot - Mai,
,Registered Voters,,R,Bergen,Franklin Lakes Mail-In Ballot - Mai,0
,Ballots Cast,,R,Bergen,Franklin Lakes Mail-In Ballot - Mai,23
Brian D Goldberg,US Senate,,R,Bergen,Franklin Lakes Mail-In Ballot - Mai,5
Bob Hugin,US Senate,,R,Bergen,Franklin Lakes Mail-In Ballot - Mai,14
Steven M Lonegan,US House,5,R,Bergen,Franklin Lakes Mail-In Ballot - Mai,8
John J. McCann Jr.,US House,5,R,Bergen,Franklin Lakes Mail-In Ballot - Mai,1
John R Muniz,US House,8,R,Bergen,Franklin Lakes Mail-In Ballot - Mai,
Eric C Fisher,US House,9,R,Bergen,Franklin Lakes Mail-In Ballot - Mai,
,Registered Voters,,D,Bergen,Franklin Lakes Provisional - Provis,0
,Ballots Cast,,D,Bergen,Franklin Lakes Provisional - Provis,1
Robert Menendez,US Senate,,D,Bergen,Franklin Lakes Provisional - Provis,0
Lisa A McCormick,US Senate,,D,Bergen,Franklin Lakes Provisional - Provis,0
Josh Gotthemer,US House,5,D,Bergen,Franklin Lakes Provisional - Provis,1
Albio Sires,US House,8,D,Bergen,Franklin Lakes Provisional - Provis,
Bill Pascrell Jr,US House,9,D,Bergen,Franklin Lakes Provisional - Provis,
William O Henry,US House,9,D,Bergen,Franklin Lakes Provisional - Provis,
Pedro Mejia,State Assembly,32,D,Bergen,Franklin Lakes Provisional - Provis,
Clinton Calabrese,State Assembly,36,D,Bergen,Franklin Lakes Provisional - Provis,
,Registered Voters,,R,Bergen,Franklin Lakes Provisional - Provis,0
,Ballots Cast,,R,Bergen,Franklin Lakes Provisional - Provis,0
Brian D Goldberg,US Senate,,R,Bergen,Franklin Lakes Provisional - Provis,0
Bob Hugin,US Senate,,R,Bergen,Franklin Lakes Provisional - Provis,0
Steven M Lonegan,US House,5,R,Bergen,Franklin Lakes Provisional - Provis,1
John J. McCann Jr.,US House,5,R,Bergen,Franklin Lakes Provisional - Provis,1
John R Muniz,US House,8,R,Bergen,Franklin Lakes Provisional - Provis,
Eric C Fisher,US House,9,R,Bergen,Franklin Lakes Provisional - Provis,
,Registered Voters,,D,Bergen,Garfield W1 D1 - Election Day,369
,Ballots Cast,,D,Bergen,Garfield W1 D1 - Election Day,48
Robert Menendez,US Senate,,D,Bergen,Garfield W1 D1 - Election Day,38
Lisa A McCormick,US Senate,,D,Bergen,Garfield W1 D1 - Election Day,8
Josh Gotthemer,US House,5,D,Bergen,Garfield W1 D1 - Election Day,
Albio Sires,US House,8,D,Bergen,Garfield W1 D1 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Garfield W1 D1 - Election Day,33
William O Henry,US House,9,D,Bergen,Garfield W1 D1 - Election Day,7
Pedro Mejia,State Assembly,32,D,Bergen,Garfield W1 D1 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Garfield W1 D1 - Election Day,
,Registered Voters,,R,Bergen,Garfield W1 D1 - Election Day,76
,Ballots Cast,,R,Bergen,Garfield W1 D1 - Election Day,9
Brian D Goldberg,US Senate,,R,Bergen,Garfield W1 D1 - Election Day,2
Bob Hugin,US Senate,,R,Bergen,Garfield W1 D1 - Election Day,6
Steven M Lonegan,US House,5,R,Bergen,Garfield W1 D1 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Garfield W1 D1 - Election Day,
John R Muniz,US House,8,R,Bergen,Garfield W1 D1 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Garfield W1 D1 - Election Day,7
,Registered Voters,,D,Bergen,Garfield W1 D2 - Election Day,203
,Ballots Cast,,D,Bergen,Garfield W1 D2 - Election Day,17
Robert Menendez,US Senate,,D,Bergen,Garfield W1 D2 - Election Day,12
Lisa A McCormick,US Senate,,D,Bergen,Garfield W1 D2 - Election Day,4
Josh Gotthemer,US House,5,D,Bergen,Garfield W1 D2 - Election Day,
Albio Sires,US House,8,D,Bergen,Garfield W1 D2 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Garfield W1 D2 - Election Day,13
William O Henry,US House,9,D,Bergen,Garfield W1 D2 - Election Day,3
Pedro Mejia,State Assembly,32,D,Bergen,Garfield W1 D2 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Garfield W1 D2 - Election Day,
,Registered Voters,,R,Bergen,Garfield W1 D2 - Election Day,44
,Ballots Cast,,R,Bergen,Garfield W1 D2 - Election Day,6
Brian D Goldberg,US Senate,,R,Bergen,Garfield W1 D2 - Election Day,2
Bob Hugin,US Senate,,R,Bergen,Garfield W1 D2 - Election Day,4
Steven M Lonegan,US House,5,R,Bergen,Garfield W1 D2 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Garfield W1 D2 - Election Day,
John R Muniz,US House,8,R,Bergen,Garfield W1 D2 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Garfield W1 D2 - Election Day,5
,Registered Voters,,D,Bergen,Garfield W1 D3 - Election Day,400
,Ballots Cast,,D,Bergen,Garfield W1 D3 - Election Day,37
Robert Menendez,US Senate,,D,Bergen,Garfield W1 D3 - Election Day,29
Lisa A McCormick,US Senate,,D,Bergen,Garfield W1 D3 - Election Day,4
Josh Gotthemer,US House,5,D,Bergen,Garfield W1 D3 - Election Day,
Albio Sires,US House,8,D,Bergen,Garfield W1 D3 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Garfield W1 D3 - Election Day,29
William O Henry,US House,9,D,Bergen,Garfield W1 D3 - Election Day,4
Pedro Mejia,State Assembly,32,D,Bergen,Garfield W1 D3 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Garfield W1 D3 - Election Day,
,Registered Voters,,R,Bergen,Garfield W1 D3 - Election Day,91
,Ballots Cast,,R,Bergen,Garfield W1 D3 - Election Day,12
Brian D Goldberg,US Senate,,R,Bergen,Garfield W1 D3 - Election Day,3
Bob Hugin,US Senate,,R,Bergen,Garfield W1 D3 - Election Day,9
Steven M Lonegan,US House,5,R,Bergen,Garfield W1 D3 - Election Day,
John J. McCann Jr.,US House,5,R,Bergen,Garfield W1 D3 - Election Day,
John R Muniz,US House,8,R,Bergen,Garfield W1 D3 - Election Day,
Eric C Fisher,US House,9,R,Bergen,Garfield W1 D3 - Election Day,9
,Registered Voters,,D,Bergen,Garfield W2 D1 - Election Day,405
,Ballots Cast,,D,Bergen,Garfield W2 D1 - Election Day,39
Robert Menendez,US Senate,,D,Bergen,Garfield W2 D1 - Election Day,26
Lisa A McCormick,US Senate,,D,Bergen,Garfield W2 D1 - Election Day,13
Josh Gotthemer,US House,5,D,Bergen,Garfield W2 D1 - Election Day,
Albio Sires,US House,8,D,Bergen,Garfield W2 D1 - Election Day,
Bill Pascrell Jr,US House,9,D,Bergen,Garfield W2 D1 - Election Day,25
William O Henry,US House,9,D,Bergen,Garfield W2 D1 - Election Day,10
Pedro Mejia,State Assembly,32,D,Bergen,Garfield W2 D1 - Election Day,
Clinton Calabrese,State Assembly,36,D,Bergen,Garfield W2 D1 - Election Day,
,Registered Voters,,R,Bergen,Garfield W2 D1 - Election Day,144
